id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,8.852826021050559,-4.421971857651511,-8.83544393143136,1.4741181265091652,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,14.687173978985163,4.1818375161476355,-14.565891719218808,-5.68752307154046,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,16.259170526559863,5.148979432047119,-16.07786818199938,-6.595853975457889,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,12.165891719242717,4.48752307157838,-12.148495271243585,-4.417937279581843,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,13.855258996578593,4.491448183614899,-13.744196894070809,-6.012322749723919,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,20.416269891972338,7.3862649863156715,-20.123977781938788,-8.456452331054058,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,22.310140915486247,11.437573515712884,-22.24470434535194,-11.175827235175664,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,13.744196894069752,6.195696115192236,-13.623226780078518,-6.855809249675128,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,9.207871957570037,3.185708959975008,-9.176773219921705,-4.044190750324332,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,24.8227635013838,24.427611086560734,-24.69469631820861,-23.915342353859966,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,5.795203491961627,-3.3594627849729495,-5.795203491961627,3.4589574518140362,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,3.311544852549543,-1.9196930199845257,-3.311544852549544,2.006327831927786,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,0.0,5.795203491961853,-3.4589574518138733,-5.795203491961853,3.511073705873492,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,0.0,-1.683777462248361,-2.023782260652732,1.683777462248361,2.0425421489282596,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,0.0,-36.999999999999936,-9.259643436673453,36.999999999999936,11.35681147014937,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,0.0,5.386485354977241,0.8794349523838227,-5.349677821400714,-0.7996852963013482,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,0.0,9.471846825094229,-1.0626391211924917,-9.406365269618298,1.184247724219224,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,0.0,9.257890357679749,-0.09969454344603923,-9.178450867146458,0.2762267446311332,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,0.0,-0.850322178599122,-0.8003147036985342,0.8534670065120981,0.8031736381648762,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,0.0,5.678450867146536,-2.0762267446310654,-5.647837932121154,2.1489324653163524,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,0.0,9.161555934715402,0.7606834384398856,-9.06480339047028,-0.5671783499496436,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,0.0,5.86480339047033,-0.33282165005036596,-5.84272788966698,0.38065190179095765,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,0.0,-3.657272110333306,-3.7806519017909794,3.6661805728359607,3.8014383142971724,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,0.0,5.918569104233913,4.623678220892483,-5.8661805728357175,-4.501438314296693,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,0.0,3.3755589284933616,8.011324093621585,-3.352162067879098,-7.948932465316883,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,0.0,-2.2330371283751,-11.66868099187238,2.2767329106939895,11.770637817283125,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,0.0,-3.7543425598402393,-8.483722860442496,3.8165148801184765,8.616949261038718,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
